CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Delhi,11034555,1,1,1,1,0,Dec 18 2016,OYO Premium Behind Ambience Mall,2384,3,6.6,"V-37/8,DLF Phase-3, Near Shri Ram School, Gurgaon, Delhi, 122002 India",122002,3-star hotel in Gurgaon,1,1,14,0
Delhi,11034555,1,1,1,0,0,Dec 21 2016,OYO Premium Behind Ambience Mall,2384,3,6.6,"V-37/8,DLF Phase-3, Near Shri Ram School, Gurgaon, Delhi, 122002 India",122002,3-star hotel in Gurgaon,1,1,14,0
Delhi,11034555,1,1,1,1,0,Dec 24 2016,OYO Premium Behind Ambience Mall,2384,3,6.6,"V-37/8,DLF Phase-3, Near Shri Ram School, Gurgaon, Delhi, 122002 India",122002,3-star hotel in Gurgaon,1,1,14,0
Delhi,11034555,1,1,1,1,0,Dec 25 2016,OYO Premium Behind Ambience Mall,2384,3,6.6,"V-37/8,DLF Phase-3, Near Shri Ram School, Gurgaon, Delhi, 122002 India",122002,3-star hotel in Gurgaon,1,1,14,0
Delhi,11034555,1,1,1,0,0,Dec 28 2016,OYO Premium Behind Ambience Mall,2384,3,6.6,"V-37/8,DLF Phase-3, Near Shri Ram School, Gurgaon, Delhi, 122002 India",122002,3-star hotel in Gurgaon,1,1,14,0
Delhi,11034555,1,1,1,1,1,Dec 31 2016,OYO Premium Behind Ambience Mall,2980,3,6.6,"V-37/8,DLF Phase-3, Near Shri Ram School, Gurgaon, Delhi, 122002 India",122002,3-star hotel in Gurgaon,1,1,14,0
Delhi,11034555,1,1,1,0,0,Jan 04 2017,OYO Premium Behind Ambience Mall,5959,3,6.6,"V-37/8,DLF Phase-3, Near Shri Ram School, Gurgaon, Delhi, 122002 India",122002,3-star hotel in Gurgaon,1,1,14,0
Delhi,11034555,1,1,1,1,0,Jan 08 2017,OYO Premium Behind Ambience Mall,5959,3,6.6,"V-37/8,DLF Phase-3, Near Shri Ram School, Gurgaon, Delhi, 122002 India",122002,3-star hotel in Gurgaon,1,1,14,0
Delhi,11034555,1,1,1,1,0,Dec 18 2016,FabHotel Aashray Nehru Place,2004,3,17,H20/B Kalakaji Main RoadBlock G,110019,3-star hotel with restaurant near Lotus Temple,1,1,15,0
Delhi,11034555,1,1,1,0,0,Dec 21 2016,FabHotel Aashray Nehru Place,2004,3,17,H20/B Kalakaji Main RoadBlock G,110019,3-star hotel with restaurant near Lotus Temple,1,1,15,0
Delhi,11034555,1,1,1,1,0,Dec 24 2016,FabHotel Aashray Nehru Place,2004,3,17,H20/B Kalakaji Main RoadBlock G,110019,3-star hotel with restaurant near Lotus Temple,1,1,15,0
