CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Mangalore,499487,29,0,0,1,0,Dec 24 2016,The Gateway Hotel Old Port Rd,5666,4,13,"Old Port Road S K, Mangalore, Karnataka",575001,"3.5-star hotel in Mangalore with outdoor pool, bar/lounge",1,0,100,1
Mangalore,499487,29,0,0,1,0,Dec 25 2016,The Gateway Hotel Old Port Rd,5666,4,13,"Old Port Road S K, Mangalore, Karnataka",575001,"3.5-star hotel in Mangalore with outdoor pool, bar/lounge",1,0,100,1
Mangalore,499487,29,0,0,1,0,Dec 28 2016,The Gateway Hotel Old Port Rd,5999,4,13,"Old Port Road S K, Mangalore, Karnataka",575001,"3.5-star hotel in Mangalore with outdoor pool, bar/lounge",1,0,100,1
Mangalore,499487,29,0,0,1,1,Dec 31 2016,The Gateway Hotel Old Port Rd,5666,4,13,"Old Port Road S K, Mangalore, Karnataka",575001,"3.5-star hotel in Mangalore with outdoor pool, bar/lounge",1,0,100,1
Mangalore,499487,29,0,0,1,0,Jan 04 2017,The Gateway Hotel Old Port Rd,5999,4,13,"Old Port Road S K, Mangalore, Karnataka",575001,"3.5-star hotel in Mangalore with outdoor pool, bar/lounge",1,0,100,1
Mangalore,499487,29,0,0,1,0,Jan 08 2017,The Gateway Hotel Old Port Rd,5525,4,13,"Old Port Road S K, Mangalore, Karnataka",575001,"3.5-star hotel in Mangalore with outdoor pool, bar/lounge",1,0,100,1
Mangalore,499487,29,0,0,1,0,Dec 18 2016,The Verda Saffron,5514,3,12,"GHS Road, Hampankatta, Mangalore",575001,3-star Mangalore hotel with restaurant,1,1,42,0
Mangalore,499487,29,0,0,1,0,Dec 21 2016,The Verda Saffron,5514,3,12,"GHS Road, Hampankatta, Mangalore",575001,3-star Mangalore hotel with restaurant,1,1,42,0
Mangalore,499487,29,0,0,1,0,Dec 24 2016,The Verda Saffron,5514,3,12,"GHS Road, Hampankatta, Mangalore",575001,3-star Mangalore hotel with restaurant,1,1,42,0
Mangalore,499487,29,0,0,1,0,Dec 25 2016,The Verda Saffron,5514,3,12,"GHS Road, Hampankatta, Mangalore",575001,3-star Mangalore hotel with restaurant,1,1,42,0
Mangalore,499487,29,0,0,1,0,Dec 28 2016,The Verda Saffron,5514,3,12,"GHS Road, Hampankatta, Mangalore",575001,3-star Mangalore hotel with restaurant,1,1,42,0
Mangalore,499487,29,0,0,1,1,Dec 31 2016,The Verda Saffron,5514,3,12,"GHS Road, Hampankatta, Mangalore",575001,3-star Mangalore hotel with restaurant,1,1,42,0
Mangalore,499487,29,0,0,1,0,Jan 04 2017,The Verda Saffron,3600,3,12,"GHS Road, Hampankatta, Mangalore",575001,3-star Mangalore hotel with restaurant,1,1,42,0
Mangalore,499487,29,0,0,1,0,Jan 08 2017,The Verda Saffron,3600,3,12,"GHS Road, Hampankatta, Mangalore",575001,3-star Mangalore hotel with restaurant,1,1,42,0
Mangalore,499487,29,0,0,1,0,Dec 18 2016,Treebo Pappilon Palace,1619,3,11,"Pappilon Palace, Navbharath circle, Kodialbail Near Sony show room",575003,3-star hotel in Mangalore,1,1,0,0
Mangalore,499487,29,0,0,1,0,Dec 21 2016,Treebo Pappilon Palace,1619,3,11,"Pappilon Palace, Navbharath circle, Kodialbail Near Sony show room",575003,3-star hotel in Mangalore,1,1,0,0
Mangalore,499487,29,0,0,1,0,Dec 24 2016,Treebo Pappilon Palace,2065,3,11,"Pappilon Palace, Navbharath circle, Kodialbail Near Sony show room",575003,3-star hotel in Mangalore,1,1,0,0
Mangalore,499487,29,0,0,1,0,Dec 25 2016,Treebo Pappilon Palace,2313,3,11,"Pappilon Palace, Navbharath circle, Kodialbail Near Sony show room",575003,3-star hotel in Mangalore,1,1,0,0
Mangalore,499487,29,0,0,1,0,Dec 28 2016,Treebo Pappilon Palace,2313,3,11,"Pappilon Palace, Navbharath circle, Kodialbail Near Sony show room",575003,3-star hotel in Mangalore,1,1,0,0
Mangalore,499487,29,0,0,1,1,Dec 31 2016,Treebo Pappilon Palace,2313,3,11,"Pappilon Palace, Navbharath circle, Kodialbail Near Sony show room",575003,3-star hotel in Mangalore,1,1,0,0
Mangalore,499487,29,0,0,1,0,Jan 04 2017,Treebo Pappilon Palace,2313,3,11,"Pappilon Palace, Navbharath circle, Kodialbail Near Sony show room",575003,3-star hotel in Mangalore,1,1,0,0
Mangalore,499487,29,0,0,1,0,Jan 08 2017,Treebo Pappilon Palace,2313,3,11,"Pappilon Palace, Navbharath circle, Kodialbail Near Sony show room",575003,3-star hotel in Mangalore,1,1,0,0
