CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Manali,8096,44,0,1,0,0,Dec 28 2016,OYO Rooms Aleo Manali,3704,3,52,Aleo Left Bank Naggar Road,175131,3-start hotel,1,1,15,0
Manali,8096,44,0,1,1,1,Dec 31 2016,OYO Rooms Aleo Manali,4555,3,52,Aleo Left Bank Naggar Road,175131,3-start hotel,1,1,15,0
Manali,8096,44,0,1,0,0,Jan 04 2017,OYO Rooms Aleo Manali,7450,3,52,Aleo Left Bank Naggar Road,175131,3-start hotel,1,1,15,0
Manali,8096,44,0,1,1,0,Jan 08 2017,OYO Rooms Aleo Manali,4895,3,52,Aleo Left Bank Naggar Road,175131,3-start hotel,1,1,15,0
Manali,8096,44,0,1,1,0,Dec 18 2016,OYO Rooms Beas Valley,4151,3,26,"Aleo Left Bank Naggar Road, Manali, India",175123,3-star hotel in Manali,1,1,15,0
Manali,8096,44,0,1,0,0,Dec 21 2016,OYO Rooms Beas Valley,4480,3,26,"Aleo Left Bank Naggar Road, Manali, India",175123,3-star hotel in Manali,1,1,15,0
Manali,8096,44,0,1,1,0,Dec 24 2016,OYO Rooms Beas Valley,4710,3,26,"Aleo Left Bank Naggar Road, Manali, India",175123,3-star hotel in Manali,1,1,15,0
Manali,8096,44,0,1,1,0,Dec 25 2016,OYO Rooms Beas Valley,4755,3,26,"Aleo Left Bank Naggar Road, Manali, India",175123,3-star hotel in Manali,1,1,15,0
Manali,8096,44,0,1,0,0,Dec 28 2016,OYO Rooms Beas Valley,5060,3,26,"Aleo Left Bank Naggar Road, Manali, India",175123,3-star hotel in Manali,1,1,15,0
Manali,8096,44,0,1,1,1,Dec 31 2016,OYO Rooms Beas Valley,5569,3,26,"Aleo Left Bank Naggar Road, Manali, India",175123,3-star hotel in Manali,1,1,15,0
Manali,8096,44,0,1,0,0,Jan 04 2017,OYO Rooms Beas Valley,4937,3,26,"Aleo Left Bank Naggar Road, Manali, India",175123,3-star hotel in Manali,1,1,15,0
Manali,8096,44,0,1,1,0,Jan 08 2017,OYO Rooms Beas Valley,3830,3,26,"Aleo Left Bank Naggar Road, Manali, India",175123,3-star hotel in Manali,1,1,15,0
Manali,8096,44,0,1,1,0,Dec 18 2016,OYO Rooms Model Town,1702,3,41,"model town, near telephone exchange,,Manali,,India",175131,3-star hotel in Manali,1,0,15,0
Manali,8096,44,0,1,0,0,Dec 21 2016,OYO Rooms Model Town,1702,3,41,"model town, near telephone exchange,,Manali,,India",175131,3-star hotel in Manali,1,0,15,0
Manali,8096,44,0,1,1,0,Dec 24 2016,OYO Rooms Model Town,4172,3,41,"model town, near telephone exchange,,Manali,,India",175131,3-star hotel in Manali,1,0,15,0
Manali,8096,44,0,1,1,0,Dec 25 2016,OYO Rooms Model Town,4172,3,41,"model town, near telephone exchange,,Manali,,India",175131,3-star hotel in Manali,1,0,15,0
Manali,8096,44,0,1,0,0,Dec 28 2016,OYO Rooms Model Town,3278,3,41,"model town, near telephone exchange,,Manali,,India",175131,3-star hotel in Manali,1,0,15,0
Manali,8096,44,0,1,1,1,Dec 31 2016,OYO Rooms Model Town,4172,3,41,"model town, near telephone exchange,,Manali,,India",175131,3-star hotel in Manali,1,0,15,0
Manali,8096,44,0,1,0,0,Jan 04 2017,OYO Rooms Model Town,4172,3,42,"model town, near telephone exchange,,Manali,,India",175131,3-star hotel in Manali,1,0,15,0
Manali,8096,44,0,1,1,0,Jan 08 2017,OYO Rooms Model Town,4172,3,43,"model town, near telephone exchange,,Manali,,India",175131,3-star hotel in Manali,1,0,15,0
Manali,8096,44,0,1,1,0,Dec 18 2016,OYO Rooms Rangri Valley Manali,3617,3,39,"Near by Hotel Victoria, Kanyal Road,Rangri Kanyal Road,Manali,,India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,0,0,Dec 21 2016,OYO Rooms Rangri Valley Manali,1319,3,39,"Near by Hotel Victoria, Kanyal Road,Rangri Kanyal Road,Manali,,India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,1,0,Dec 24 2016,OYO Rooms Rangri Valley Manali,3617,3,35,"Near by Hotel Victoria, Kanyal Road,Rangri Kanyal Road,Manali,,India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,1,0,Dec 25 2016,OYO Rooms Rangri Valley Manali,3617,3,36,"Near by Hotel Victoria, Kanyal Road,Rangri Kanyal Road,Manali,,India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,0,0,Dec 28 2016,OYO Rooms Rangri Valley Manali,3617,3,37,"Near by Hotel Victoria, Kanyal Road,Rangri Kanyal Road,Manali,,India",175131,Manali hotel next to shopping,1,1,15,0
