CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Jaisalmer,65471,40,0,1,1,0,Dec 24 2016,Hotel Imperial,3714,3,0.6,"1, C VSingh Colony,Near Hanuman Circle,Jaisalmer,Rajasthan,India",345001,City-center hotel in Jaisalmer with 2 restaurants,1,1,23,0
Jaisalmer,65471,40,0,1,1,0,Dec 25 2016,Hotel Imperial,3714,3,0.6,"1, C VSingh Colony,Near Hanuman Circle,Jaisalmer,Rajasthan,India",345001,City-center hotel in Jaisalmer with 2 restaurants,1,1,23,0
Jaisalmer,65471,40,0,1,0,0,Dec 28 2016,Hotel Imperial,2318,3,0.6,"1, C VSingh Colony,Near Hanuman Circle,Jaisalmer,Rajasthan,India",345001,City-center hotel in Jaisalmer with 2 restaurants,1,1,23,0
Jaisalmer,65471,40,0,1,1,1,Dec 31 2016,Hotel Imperial,3249,3,0.6,"1, C VSingh Colony,Near Hanuman Circle,Jaisalmer,Rajasthan,India",345001,City-center hotel in Jaisalmer with 2 restaurants,1,1,23,0
Jaisalmer,65471,40,0,1,0,0,Jan 04 2017,Hotel Imperial,2318,3,0.6,"1, C VSingh Colony,Near Hanuman Circle,Jaisalmer,Rajasthan,India",345001,City-center hotel in Jaisalmer with 2 restaurants,1,1,23,0
Jaisalmer,65471,40,0,1,1,0,Jan 08 2017,Hotel Imperial,2318,3,0.6,"1, C VSingh Colony,Near Hanuman Circle,Jaisalmer,Rajasthan,India",345001,City-center hotel in Jaisalmer with 2 restaurants,1,1,23,0
Jaisalmer,65471,40,0,1,1,0,Dec 18 2016,Hotel Rang Mahal,5000,4,2.7,"5-6 Hotel Complex, Sam Road, P.B. No.50,,Jaisalmer,Rajasthan,India",345001,"4-star hotel in Jaisalmer with 2 restaurants, outdoor pool",1,0,126,1
Jaisalmer,65471,40,0,1,0,0,Dec 21 2016,Hotel Rang Mahal,5000,4,2.7,"5-6 Hotel Complex, Sam Road, P.B. No.50,,Jaisalmer,Rajasthan,India",345001,"4-star hotel in Jaisalmer with 2 restaurants, outdoor pool",1,0,126,1
Jaisalmer,65471,40,0,1,1,0,Dec 24 2016,Hotel Rang Mahal,21201,4,2.7,"5-6 Hotel Complex, Sam Road, P.B. No.50,,Jaisalmer,Rajasthan,India",345001,"4-star hotel in Jaisalmer with 2 restaurants, outdoor pool",1,0,126,1
Jaisalmer,65471,40,0,1,1,0,Dec 25 2016,Hotel Rang Mahal,16999,4,2.7,"5-6 Hotel Complex, Sam Road, P.B. No.50,,Jaisalmer,Rajasthan,India",345001,"4-star hotel in Jaisalmer with 2 restaurants, outdoor pool",1,0,126,1
Jaisalmer,65471,40,0,1,0,0,Dec 28 2016,Hotel Rang Mahal,5400,4,2.7,"5-6 Hotel Complex, Sam Road, P.B. No.50,,Jaisalmer,Rajasthan,India",345001,"4-star hotel in Jaisalmer with 2 restaurants, outdoor pool",1,0,126,1
Jaisalmer,65471,40,0,1,1,1,Dec 31 2016,Hotel Rang Mahal,21201,4,2.7,"5-6 Hotel Complex, Sam Road, P.B. No.50,,Jaisalmer,Rajasthan,India",345001,"4-star hotel in Jaisalmer with 2 restaurants, outdoor pool",1,0,126,1
Jaisalmer,65471,40,0,1,0,0,Jan 04 2017,Hotel Rang Mahal,5400,4,2.7,"5-6 Hotel Complex, Sam Road, P.B. No.50,,Jaisalmer,Rajasthan,India",345001,"4-star hotel in Jaisalmer with 2 restaurants, outdoor pool",1,0,126,1
Jaisalmer,65471,40,0,1,1,0,Jan 08 2017,Hotel Rang Mahal,5400,4,2.7,"5-6 Hotel Complex, Sam Road, P.B. No.50,,Jaisalmer,Rajasthan,India",345001,"4-star hotel in Jaisalmer with 2 restaurants, outdoor pool",1,0,126,1
Jaisalmer,65471,40,0,1,1,0,Dec 18 2016,Hotel Rawal Kot,4727,4,3.3,"Jodhpur Jaisalmer Highway,,Jaisalmer,Rajasthan,India",345001,"4-star hotel in Jaisalmer with outdoor pool, restaurant",1,0,42,1
Jaisalmer,65471,40,0,1,0,0,Dec 21 2016,Hotel Rawal Kot,4727,4,3.3,"Jodhpur Jaisalmer Highway,,Jaisalmer,Rajasthan,India",345001,"4-star hotel in Jaisalmer with outdoor pool, restaurant",1,0,42,1
Jaisalmer,65471,40,0,1,1,0,Dec 24 2016,Hotel Rawal Kot,8273,4,3.3,"Jodhpur Jaisalmer Highway,,Jaisalmer,Rajasthan,India",345001,"4-star hotel in Jaisalmer with outdoor pool, restaurant",1,0,42,1
Jaisalmer,65471,40,0,1,1,0,Dec 25 2016,Hotel Rawal Kot,10045,4,3.3,"Jodhpur Jaisalmer Highway,,Jaisalmer,Rajasthan,India",345001,"4-star hotel in Jaisalmer with outdoor pool, restaurant",1,0,42,1
Jaisalmer,65471,40,0,1,0,0,Dec 28 2016,Hotel Rawal Kot,10636,4,3.3,"Jodhpur Jaisalmer Highway,,Jaisalmer,Rajasthan,India",345001,"4-star hotel in Jaisalmer with outdoor pool, restaurant",1,0,42,1
Jaisalmer,65471,40,0,1,1,1,Dec 31 2016,Hotel Rawal Kot,20000,4,3.3,"Jodhpur Jaisalmer Highway,,Jaisalmer,Rajasthan,India",345001,"4-star hotel in Jaisalmer with outdoor pool, restaurant",1,0,42,1
