CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Chandigarh,960787,23,0,0,1,0,Jan 08 2017,Hotel Sapphire,2401,3.5,3.1,"NH-21, Chandigarh-Ambala Road,Near Wedlock Manor,Zirakpur,Punjab,India",140603,"3.5-star hotel in Zirakpur with restaurant, bar/lounge",1,0,47,0
Chandigarh,960787,23,0,0,1,0,Dec 18 2016,"Hotel Turquoise, Chandigarh",4990,4,2.9,"29/7 Industrial & Business Park Phase 2, Chandigarh, Punjab, 160002 India",160002,"4-star hotel in Chandigarh with 2 restaurants, spa",1,1,65,1
Chandigarh,960787,23,0,0,0,0,Dec 21 2016,"Hotel Turquoise, Chandigarh",4491,4,2.9,"29/7 Industrial & Business Park Phase 2, Chandigarh, Punjab, 160002 India",160002,"4-star hotel in Chandigarh with 2 restaurants, spa",1,1,65,1
Chandigarh,960787,23,0,0,1,0,Dec 24 2016,"Hotel Turquoise, Chandigarh",5190,4,2.9,"29/7 Industrial & Business Park Phase 2, Chandigarh, Punjab, 160002 India",160002,"4-star hotel in Chandigarh with 2 restaurants, spa",1,1,65,1
Chandigarh,960787,23,0,0,1,0,Dec 25 2016,"Hotel Turquoise, Chandigarh",5190,4,2.9,"29/7 Industrial & Business Park Phase 2, Chandigarh, Punjab, 160002 India",160002,"4-star hotel in Chandigarh with 2 restaurants, spa",1,1,65,1
Chandigarh,960787,23,0,0,0,0,Dec 28 2016,"Hotel Turquoise, Chandigarh",4990,4,2.9,"29/7 Industrial & Business Park Phase 2, Chandigarh, Punjab, 160002 India",160002,"4-star hotel in Chandigarh with 2 restaurants, spa",1,1,65,1
Chandigarh,960787,23,0,0,1,1,Dec 31 2016,"Hotel Turquoise, Chandigarh",6190,4,2.9,"29/7 Industrial & Business Park Phase 2, Chandigarh, Punjab, 160002 India",160002,"4-star hotel in Chandigarh with 2 restaurants, spa",1,1,65,1
Chandigarh,960787,23,0,0,0,0,Jan 04 2017,"Hotel Turquoise, Chandigarh",9000,4,2.9,"29/7 Industrial & Business Park Phase 2, Chandigarh, Punjab, 160002 India",160002,"4-star hotel in Chandigarh with 2 restaurants, spa",1,1,65,1
Chandigarh,960787,23,0,0,1,0,Jan 08 2017,"Hotel Turquoise, Chandigarh",9000,4,2.9,"29/7 Industrial & Business Park Phase 2, Chandigarh, Punjab, 160002 India",160002,"4-star hotel in Chandigarh with 2 restaurants, spa",1,1,65,1
Chandigarh,960787,23,0,0,1,0,Dec 18 2016,"Hyatt Regency, Chandigarh",9000,5,3.3,"178 Industrial and Business Park, Phase I, Chandigarh, 160002 India",160002,"5-star hotel in Chandigarh with 2 restaurants, spa",1,0,211,1
Chandigarh,960787,23,0,0,0,0,Dec 21 2016,"Hyatt Regency, Chandigarh",9000,5,3.3,"179 Industrial and Business Park, Phase I, Chandigarh, 160002 India",160002,"5-star hotel in Chandigarh with 2 restaurants, spa",1,0,211,1
Chandigarh,960787,23,0,0,1,0,Dec 24 2016,"Hyatt Regency, Chandigarh",12000,5,3.3,"180 Industrial and Business Park, Phase I, Chandigarh, 160002 India",160002,"5-star hotel in Chandigarh with 2 restaurants, spa",1,0,211,1
Chandigarh,960787,23,0,0,1,0,Dec 25 2016,"Hyatt Regency, Chandigarh",9500,5,3.3,"181 Industrial and Business Park, Phase I, Chandigarh, 160002 India",160002,"5-star hotel in Chandigarh with 2 restaurants, spa",1,0,211,1
Chandigarh,960787,23,0,0,0,0,Dec 28 2016,"Hyatt Regency, Chandigarh",9000,5,3.3,"182 Industrial and Business Park, Phase I, Chandigarh, 160002 India",160002,"5-star hotel in Chandigarh with 2 restaurants, spa",1,0,211,1
Chandigarh,960787,23,0,0,1,1,Dec 31 2016,"Hyatt Regency, Chandigarh",9000,5,3.3,"183 Industrial and Business Park, Phase I, Chandigarh, 160002 India",160002,"5-star hotel in Chandigarh with 2 restaurants, spa",1,0,211,1
Chandigarh,960787,23,0,0,0,0,Jan 04 2017,"Hyatt Regency, Chandigarh",9000,5,3.3,"184 Industrial and Business Park, Phase I, Chandigarh, 160002 India",160002,"5-star hotel in Chandigarh with 2 restaurants, spa",1,0,211,1
