CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Rajkot,1286678,19,0,0,1,0,Dec 24 2016,Regency Lagoon Resort,4760,5,8.1,"Nyari Dam Road, Off. Kalawad Road, Rajkot",360005,"Luxury hotel in Rajkot with 2 restaurants, outdoor pool",1,1,52,1
Rajkot,1286678,19,0,0,1,0,Dec 25 2016,Regency Lagoon Resort,4800,5,8.1,"Nyari Dam Road, Off. Kalawad Road, Rajkot",360005,"Luxury hotel in Rajkot with 2 restaurants, outdoor pool",1,1,52,1
Rajkot,1286678,19,0,0,0,0,Dec 28 2016,Regency Lagoon Resort,4800,5,8.1,"Nyari Dam Road, Off. Kalawad Road, Rajkot",360005,"Luxury hotel in Rajkot with 2 restaurants, outdoor pool",1,1,52,1
Rajkot,1286678,19,0,0,1,1,Dec 31 2016,Regency Lagoon Resort,7000,5,8.1,"Nyari Dam Road, Off. Kalawad Road, Rajkot",360005,"Luxury hotel in Rajkot with 2 restaurants, outdoor pool",1,1,52,1
Rajkot,1286678,19,0,0,0,0,Jan 04 2017,Regency Lagoon Resort,5000,5,8.1,"Nyari Dam Road, Off. Kalawad Road, Rajkot",360005,"Luxury hotel in Rajkot with 2 restaurants, outdoor pool",1,1,52,1
Rajkot,1286678,19,0,0,1,0,Jan 08 2017,Regency Lagoon Resort,4800,5,8.1,"Nyari Dam Road, Off. Kalawad Road, Rajkot",360005,"Luxury hotel in Rajkot with 2 restaurants, outdoor pool",1,1,52,1
Rajkot,1286678,19,0,0,1,0,Dec 18 2016,The Fern Residency,3600,4,3.4,"Near Deluxe Cinema, Kuwadva Road, Rajkot, Gujarat",360003,3.5-star Rajkot hotel with restaurant,1,1,69,0
Rajkot,1286678,19,0,0,0,0,Dec 21 2016,The Fern Residency,3600,4,3.4,"Near Deluxe Cinema, Kuwadva Road, Rajkot, Gujarat",360003,3.5-star Rajkot hotel with restaurant,1,1,69,0
Rajkot,1286678,19,0,0,1,0,Dec 24 2016,The Fern Residency,4000,4,3.4,"Near Deluxe Cinema, Kuwadva Road, Rajkot, Gujarat",360003,3.5-star Rajkot hotel with restaurant,1,1,69,0
Rajkot,1286678,19,0,0,1,0,Dec 25 2016,The Fern Residency,3520,4,3.4,"Near Deluxe Cinema, Kuwadva Road, Rajkot, Gujarat",360003,3.5-star Rajkot hotel with restaurant,1,1,69,0
Rajkot,1286678,19,0,0,0,0,Dec 28 2016,The Fern Residency,3520,4,3.4,"Near Deluxe Cinema, Kuwadva Road, Rajkot, Gujarat",360003,3.5-star Rajkot hotel with restaurant,1,1,69,0
Rajkot,1286678,19,0,0,1,1,Dec 31 2016,The Fern Residency,4000,4,3.4,"Near Deluxe Cinema, Kuwadva Road, Rajkot, Gujarat",360003,3.5-star Rajkot hotel with restaurant,1,1,69,0
Rajkot,1286678,19,0,0,0,0,Jan 04 2017,The Fern Residency,3960,4,3.4,"Near Deluxe Cinema, Kuwadva Road, Rajkot, Gujarat",360003,3.5-star Rajkot hotel with restaurant,1,1,69,0
Rajkot,1286678,19,0,0,1,0,Jan 08 2017,The Fern Residency,3960,4,3.4,"Near Deluxe Cinema, Kuwadva Road, Rajkot, Gujarat",360003,3.5-star Rajkot hotel with restaurant,1,1,69,0
Rajkot,1286678,19,0,0,1,0,Dec 18 2016,The Imperial Palace Hotel,4900,4,1.7,"Dr. Yagnik Road, Rajkot, Gujarat",360001,"4-star hotel in Rajkot with spa, outdoor pool",1,1,80,1
Rajkot,1286678,19,0,0,0,0,Dec 21 2016,The Imperial Palace Hotel,4900,4,1.7,"Dr. Yagnik Road, Rajkot, Gujarat",360001,"4-star hotel in Rajkot with spa, outdoor pool",1,1,80,1
Rajkot,1286678,19,0,0,1,0,Dec 24 2016,The Imperial Palace Hotel,5700,4,1.7,"Dr. Yagnik Road, Rajkot, Gujarat",360001,"4-star hotel in Rajkot with spa, outdoor pool",1,1,80,1
Rajkot,1286678,19,0,0,1,0,Dec 25 2016,The Imperial Palace Hotel,4900,4,1.7,"Dr. Yagnik Road, Rajkot, Gujarat",360001,"4-star hotel in Rajkot with spa, outdoor pool",1,1,80,1
Rajkot,1286678,19,0,0,0,0,Dec 28 2016,The Imperial Palace Hotel,5700,4,1.7,"Dr. Yagnik Road, Rajkot, Gujarat",360001,"4-star hotel in Rajkot with spa, outdoor pool",1,1,80,1
Rajkot,1286678,19,0,0,1,1,Dec 31 2016,The Imperial Palace Hotel,4900,4,1.7,"Dr. Yagnik Road, Rajkot, Gujarat",360001,"4-star hotel in Rajkot with spa, outdoor pool",1,1,80,1
Rajkot,1286678,19,0,0,0,0,Jan 04 2017,The Imperial Palace Hotel,4900,4,1.7,"Dr. Yagnik Road, Rajkot, Gujarat",360001,"4-star hotel in Rajkot with spa, outdoor pool",1,1,80,1
Rajkot,1286678,19,0,0,1,0,Jan 08 2017,The Imperial Palace Hotel,4900,4,1.7,"Dr. Yagnik Road, Rajkot, Gujarat",360001,"4-star hotel in Rajkot with spa, outdoor pool",1,1,80,1
