CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Indore,2167447,14,0,0,1,0,Jan 08 2017,OYO Rooms Near CHL Hospital Indore,4895,3,13.1,"Hari Fatak Ring Road, Nanakheda, Ujjain road, Indore, Madhya Pradesh, India",456010,"3-star hotel in Indore with restaurant, bar/lounge",1,1,15,0
Indore,2167447,14,0,0,1,0,Dec 18 2016,OYO Rooms Near Gokul Das Hospital,2213,3,18,"Plot No. 12/2, Dr. S.P Marg Kanchan Bagh, Indore, India",452001,3-star Indore hotel with bar/lounge,1,1,15,0
Indore,2167447,14,0,0,0,0,Dec 21 2016,OYO Rooms Near Gokul Das Hospital,2213,3,18,"Plot No. 12/2, Dr. S.P Marg Kanchan Bagh, Indore, India",452001,3-star Indore hotel with bar/lounge,1,1,15,0
Indore,2167447,14,0,0,1,0,Dec 24 2016,OYO Rooms Near Gokul Das Hospital,2213,3,18,"Plot No. 12/2, Dr. S.P Marg Kanchan Bagh, Indore, India",452001,3-star Indore hotel with bar/lounge,1,1,15,0
Indore,2167447,14,0,0,1,0,Dec 25 2016,OYO Rooms Near Gokul Das Hospital,2213,3,18,"Plot No. 12/2, Dr. S.P Marg Kanchan Bagh, Indore, India",452001,3-star Indore hotel with bar/lounge,1,1,15,0
Indore,2167447,14,0,0,0,0,Dec 28 2016,OYO Rooms Near Gokul Das Hospital,2213,3,18,"Plot No. 12/2, Dr. S.P Marg Kanchan Bagh, Indore, India",452001,3-star Indore hotel with bar/lounge,1,1,15,0
Indore,2167447,14,0,0,1,1,Dec 31 2016,OYO Rooms Near Gokul Das Hospital,2767,3,18,"Plot No. 12/2, Dr. S.P Marg Kanchan Bagh, Indore, India",452001,3-star Indore hotel with bar/lounge,1,1,15,0
Indore,2167447,14,0,0,0,0,Jan 04 2017,OYO Rooms Near Gokul Das Hospital,7343,3,18,"Plot No. 12/2, Dr. S.P Marg Kanchan Bagh, Indore, India",452001,3-star Indore hotel with bar/lounge,1,1,15,0
Indore,2167447,14,0,0,1,0,Jan 08 2017,OYO Rooms Near Gokul Das Hospital,7343,3,18,"Plot No. 12/2, Dr. S.P Marg Kanchan Bagh, Indore, India",452001,3-star Indore hotel with bar/lounge,1,1,15,0
Indore,2167447,14,0,0,1,0,Dec 18 2016,OYO Rooms Near Meera Garden Indore,1404,3,16.1,"Rajiv Chowk, Near The Meera , Bhawarkuan, Indore, Madhya Pradesh, 452001, India",452001,3-star hotel in Indore,1,1,15,0
Indore,2167447,14,0,0,0,0,Dec 21 2016,OYO Rooms Near Meera Garden Indore,4088,3,16.1,"Rajiv Chowk, Near The Meera , Bhawarkuan, Indore, Madhya Pradesh, 452001, India",452001,3-star hotel in Indore,1,1,15,0
Indore,2167447,14,0,0,1,0,Dec 24 2016,OYO Rooms Near Meera Garden Indore,4088,3,16.1,"Rajiv Chowk, Near The Meera , Bhawarkuan, Indore, Madhya Pradesh, 452001, India",452001,3-star hotel in Indore,1,1,15,0
Indore,2167447,14,0,0,1,0,Dec 25 2016,OYO Rooms Near Meera Garden Indore,4088,3,16.1,"Rajiv Chowk, Near The Meera , Bhawarkuan, Indore, Madhya Pradesh, 452001, India",452001,3-star hotel in Indore,1,1,15,0
Indore,2167447,14,0,0,0,0,Dec 28 2016,OYO Rooms Near Meera Garden Indore,4088,3,16.1,"Rajiv Chowk, Near The Meera , Bhawarkuan, Indore, Madhya Pradesh, 452001, India",452001,3-star hotel in Indore,1,1,15,0
Indore,2167447,14,0,0,1,1,Dec 31 2016,OYO Rooms Near Meera Garden Indore,10220,3,16.1,"Rajiv Chowk, Near The Meera , Bhawarkuan, Indore, Madhya Pradesh, 452001, India",452001,3-star hotel in Indore,1,1,15,0
Indore,2167447,14,0,0,0,0,Jan 04 2017,OYO Rooms Near Meera Garden Indore,10220,3,16.1,"Rajiv Chowk, Near The Meera , Bhawarkuan, Indore, Madhya Pradesh, 452001, India",452001,3-star hotel in Indore,1,1,15,0
Indore,2167447,14,0,0,1,0,Jan 08 2017,OYO Rooms Near Meera Garden Indore,10220,3,16.1,"Rajiv Chowk, Near The Meera , Bhawarkuan, Indore, Madhya Pradesh, 452001, India",452001,3-star hotel in Indore,1,1,15,0
Indore,2167447,14,0,0,1,0,Dec 18 2016,OYO Rooms Rajendra Nagar Indore,1532,3,13.1,"Hukmakhedi Rajendra Nagar, A.B Road, Indore, 452014, India",452014,3-star Indore hotel with conference center,1,1,40,0
Indore,2167447,14,0,0,0,0,Dec 21 2016,OYO Rooms Rajendra Nagar Indore,1532,3,13.1,"Hukmakhedi Rajendra Nagar, A.B Road, Indore, 452014, India",452014,3-star Indore hotel with conference center,1,1,40,0
Indore,2167447,14,0,0,1,0,Dec 24 2016,OYO Rooms Rajendra Nagar Indore,1532,3,13.1,"Hukmakhedi Rajendra Nagar, A.B Road, Indore, 452014, India",452014,3-star Indore hotel with conference center,1,1,40,0
Indore,2167447,14,0,0,1,0,Dec 25 2016,OYO Rooms Rajendra Nagar Indore,1532,3,13.1,"Hukmakhedi Rajendra Nagar, A.B Road, Indore, 452014, India",452014,3-star Indore hotel with conference center,1,1,40,0
Indore,2167447,14,0,0,0,0,Dec 28 2016,OYO Rooms Rajendra Nagar Indore,1532,3,13.1,"Hukmakhedi Rajendra Nagar, A.B Road, Indore, 452014, India",452014,3-star Indore hotel with conference center,1,1,40,0
Indore,2167447,14,0,0,1,1,Dec 31 2016,OYO Rooms Rajendra Nagar Indore,3820,3,13.1,"Hukmakhedi Rajendra Nagar, A.B Road, Indore, 452014, India",452014,3-star Indore hotel with conference center,1,1,40,0
Indore,2167447,14,0,0,0,0,Jan 04 2017,OYO Rooms Rajendra Nagar Indore,3820,3,13.1,"Hukmakhedi Rajendra Nagar, A.B Road, Indore, 452014, India",452014,3-star Indore hotel with conference center,1,1,40,0
